sentence1
"মাশাল্লাহ স বিউটিফুল"
"ভাইয়া এটা আমাদের ফরিদপুরে এক রেস্টুরেন্টেও আছে।রেস্টুরেন্টের নাম গোল্ডেন ইরা।ফ্লোরে পানির ভিতরে মাছ"
"এখানে কি কাঁঠালের কাবাব পাওয়া যায়। 🐸"
"সব সময় প্রিয় ভাইয়া আপু"
"আসসালামু আলাইকুম ভাই ভালো আছেন"
"😋😋😋😋😋"
"লাভ ইউ ভাইয়া  আমার একটা সপ্ন ভাইয়া আপনার সাথে দেখা করা ভাইয়া প্লিজ ইনবক্সে একটা কথা বলেন রাসিফ শফিক"
"চমৎকার ব্লগ"
"চমৎকার ব্লগ 👌👌"
"আচ্ছা কেউ যদি পড়ে যায় কাবাব খাওয়ার আগে😁😁"
"🥰🥰🥰🥰🥰🥰"
"মাছ গুলোর জন্য কষ্ট লাগছে ওর অনেক সেন্সিতিভে হয়"
"হটপসঃ//ওওও।ফেইসবুক।কম/শামীমাসাকিটচেনবর্ল্ড"
"যাক আমাদের কুষ্টিয়াতেও আপনাদের রিভিউ পেলাম🥹🥲"
"সাতক্ষীরা"
"ণাযমিন ণাহের লাবনি আশটে গন্ধে কেমনে খাবি বু 🤨"
"মাহি নুর আলিফ 🥹"
