sentence1
"হালার পুতরে তোমরা এরকম খাওয়ার চেয়ে গরিবের দান করাটা করাটা অনেক ভালো হবে থ্যাঙ্ক ইউ।"
"কি দারুন"
"প্রাইস বেশি"
"দারুন"
"ভাই এক্সত্রা এক্সপ্রেসসিওন দিয়ে কথা না বলে নরমাল্ল্য বলেন। ঈত ফীলস লিকে অভেরাচতিং।"
"আলহামদুলিলা বয়সী ব্যাগ এ কইসি এই ফুড গুলো।"
"🖤❤️🖤🖤❤️"
"😍"
"ভাই নাইস হইছে❤️❤️❤️"
"তক উরানর জায়গা না পাইলে আখানে ছলে জান😃"
"কথার সাথে সাথে চামি জেরও আওয়াজ আসতেছে"
"🌸"
"💕💕"
"ভহাইয়া আত খাবের কি ভহাবে খান 🥴...।।"
"বালের শোঅফ"
"মাঝে মাঝে গরিব মানুষদের ভালো ভাবে খেতে দিয়ে ভিডিও করা উচিত"
"তুমার খাওয়া দেখে আমারো খিদা লাগে গেলো"
"মদ বেলায়েত হোসেন ভাই"
"টালহা টামিম ষামিম ঈকবাল আজিবন কি খালি বুরগের র বিরিয়ানি এই খাব নাকি 😒 এখানে ছল্লল্ল"
"্যলতান ব্দ গেসে প্র এ আপ্নারা গেসেন র সামে জিনিশ এ অরদের ক্রস্ন 🙄🙄"
"আহমেদ শুভ"
"ভাই আর সহ্য হচ্ছে না কেন যে এগুলো ভিডিও করেন"
"শসসদুদেয়্বশুইসস@@@@@"
"তাহসিন নাফিম"
